loss,sparse_categorical_accuracy,Accuracy,val_loss,val_sparse_categorical_accuracy,val_Accuracy
0.538388729095459,0.7737730145454407,0.7737730145454407,0.829407811164856,0.6919140219688416,0.6919140219688416
0.5334175825119019,0.7768405079841614,0.7768405079841614,0.8594449758529663,0.6765608787536621,0.6765608787536621
0.5368155837059021,0.7837423086166382,0.7837423086166382,0.8746705055236816,0.6673490405082703,0.6673490405082703
0.532315194606781,0.7758179903030396,0.7758179903030396,0.8384447693824768,0.6714431643486023,0.6714431643486023
0.5375964641571045,0.7763292193412781,0.7763292193412781,0.8825796246528625,0.6571136116981506,0.6571136116981506
0.5439445972442627,0.7739008069038391,0.7739008069038391,0.8762713670730591,0.6683725714683533,0.6683725714683533
0.5413475632667542,0.7712167501449585,0.7712167501449585,0.8323866128921509,0.7001023292541504,0.7001023292541504
0.533685564994812,0.7744120359420776,0.7744120359420776,0.8841406106948853,0.6755373477935791,0.6755373477935791
0.5380253791809082,0.7746676802635193,0.7746676802635193,0.8534421324729919,0.6786080002784729,0.6786080002784729
0.5502015352249146,0.766487717628479,0.766487717628479,0.8668588995933533,0.6714431643486023,0.6714431643486023
0.5290088653564453,0.7787576913833618,0.7787576913833618,0.8899149298667908,0.6612077951431274,0.6612077951431274
0.5412210822105408,0.7714723944664001,0.7714723944664001,0.9187522530555725,0.6704196333885193,0.6704196333885193
0.5321189165115356,0.7760736346244812,0.7760736346244812,0.8897748589515686,0.6786080002784729,0.6786080002784729
0.5405392646789551,0.7701942920684814,0.7701942920684814,0.8266294598579407,0.6837257146835327,0.6837257146835327
0.531157374382019,0.7793967127799988,0.7793967127799988,0.8734655380249023,0.6755373477935791,0.6755373477935791
0.5343911051750183,0.7779908180236816,0.7779908180236816,0.8787243962287903,0.6796315312385559,0.6796315312385559
0.538567841053009,0.773517370223999,0.773517370223999,0.8339368104934692,0.6816785931587219,0.6816785931587219
0.5281445980072021,0.77773517370224,0.77773517370224,0.925166130065918,0.6673490405082703,0.6673490405082703
0.5381660461425781,0.7744120359420776,0.7744120359420776,0.8782212734222412,0.6519958972930908,0.6519958972930908
0.5348961353302002,0.7785020470619202,0.7785020470619202,0.8452913165092468,0.6693961024284363,0.6693961024284363
0.5196945667266846,0.7824642062187195,0.7824642062187195,0.8437464833259583,0.6745138168334961,0.6745138168334961
0.5269898772239685,0.775945782661438,0.775945782661438,0.8288547396659851,0.6898669600486755,0.6898669600486755
0.5311236381530762,0.7722392678260803,0.7722392678260803,0.8515072464942932,0.6632548570632935,0.6632548570632935
0.519514262676239,0.7839979529380798,0.7839979529380798,0.8552504181861877,0.6724667549133301,0.6724667549133301
0.5343731045722961,0.7773517370223999,0.7773517370223999,0.8092387914657593,0.6939610838890076,0.6939610838890076
0.5312976241111755,0.7727504968643188,0.7727504968643188,0.8473710417747498,0.6734902858734131,0.6734902858734131
0.5235773921012878,0.7838701605796814,0.7838701605796814,0.8410084247589111,0.6755373477935791,0.6755373477935791
0.5241466164588928,0.781952977180481,0.781952977180481,0.8373023867607117,0.6745138168334961,0.6745138168334961
0.5303361415863037,0.7837423086166382,0.7837423086166382,0.8253129720687866,0.6632548570632935,0.6632548570632935
0.5243558883666992,0.7808026671409607,0.7808026671409607,0.8659511804580688,0.6734902858734131,0.6734902858734131
0.52741539478302,0.7796523571014404,0.7796523571014404,0.8593843579292297,0.6642783880233765,0.6642783880233765
0.5172849893569946,0.7855316996574402,0.7855316996574402,0.8282478451728821,0.6704196333885193,0.6704196333885193
0.5272853374481201,0.7824642062187195,0.7824642062187195,0.8315921425819397,0.6653019189834595,0.6653019189834595
0.5359438061714172,0.7719836235046387,0.7719836235046387,0.8833149075508118,0.6581371426582336,0.6581371426582336
0.5231056213378906,0.779524564743042,0.779524564743042,0.8952484726905823,0.6560900807380676,0.6560900807380676
0.5234058499336243,0.7785020470619202,0.7785020470619202,0.856019914150238,0.6642783880233765,0.6642783880233765
0.5167502164840698,0.78476482629776,0.78476482629776,0.8808299899101257,0.6806550621986389,0.6806550621986389
0.5114926099777222,0.7854039072990417,0.7854039072990417,0.8546425700187683,0.6622313261032104,0.6622313261032104
0.5116456747055054,0.7831032872200012,0.7831032872200012,0.9031335711479187,0.6755373477935791,0.6755373477935791
0.5198489427566528,0.7837423086166382,0.7837423086166382,0.9242581129074097,0.6612077951431274,0.6612077951431274
