loss,sparse_categorical_accuracy,Accuracy,val_loss,val_sparse_categorical_accuracy,val_Accuracy
0.1227754950523376,0.9547545909881592,0.9547545909881592,1.491002917289734,0.7001023292541504,0.7001023292541504
0.1031412780284881,0.9619120359420776,0.9619120359420776,1.5733968019485474,0.6878198385238647,0.6878198385238647
0.113353818655014,0.9593558311462402,0.9593558311462402,1.4985677003860474,0.6919140219688416,0.6919140219688416
0.1153350546956062,0.9626789093017578,0.9626789093017578,1.2970699071884155,0.7164790034294128,0.7164790034294128
0.0943152084946632,0.9663854837417604,0.9663854837417604,1.5765260457992554,0.7001023292541504,0.7001023292541504
0.1036847904324531,0.9626789093017578,0.9626789093017578,1.5698734521865845,0.6949846744537354,0.6949846744537354
0.1071397587656974,0.9602504968643188,0.9602504968643188,1.61145281791687,0.7011259198188782,0.7011259198188782
0.1118585988879203,0.9591001868247986,0.9591001868247986,1.4753791093826294,0.7031729817390442,0.7031729817390442
0.1020168513059616,0.9625511169433594,0.9625511169433594,1.6546820402145386,0.6990787982940674,0.6990787982940674
0.0948487892746925,0.9660020470619202,0.9660020470619202,1.8097318410873413,0.6765608787536621,0.6765608787536621
0.1144450306892395,0.9583333134651184,0.9583333134651184,1.2817014455795288,0.709314227104187,0.709314227104187
0.104356475174427,0.9617842435836792,0.9617842435836792,1.497857689857483,0.6867963075637817,0.6867963075637817
0.1064524948596954,0.9608895778656006,0.9608895778656006,1.5778367519378662,0.7001023292541504,0.7001023292541504
0.0889629274606704,0.96561861038208,0.96561861038208,1.7971463203430176,0.6806550621986389,0.6806550621986389
0.10804083943367,0.960378348827362,0.960378348827362,1.7039631605148315,0.7031729817390442,0.7031729817390442
0.1101714819669723,0.9616564512252808,0.9616564512252808,1.5999999046325684,0.6990787982940674,0.6990787982940674
0.0955663993954658,0.9653629660606384,0.9653629660606384,1.7853914499282837,0.7062435746192932,0.7062435746192932
0.1062138229608535,0.9637014269828796,0.9637014269828796,1.5576763153076172,0.707267165184021,0.707267165184021
0.1158637627959251,0.9566717743873596,0.9566717743873596,1.6078033447265625,0.6898669600486755,0.6898669600486755
0.113119252026081,0.9570552110671996,0.9570552110671996,1.5482394695281982,0.6796315312385559,0.6796315312385559
0.0982410982251167,0.9637014269828796,0.9637014269828796,1.7493834495544434,0.6888433694839478,0.6888433694839478
0.1125354990363121,0.9591001868247986,0.9591001868247986,1.5142148733139038,0.7031729817390442,0.7031729817390442
0.0967134684324264,0.9639570713043212,0.9639570713043212,1.730595350265503,0.6796315312385559,0.6796315312385559
0.1130647361278534,0.9576942920684814,0.9576942920684814,1.8434988260269165,0.6786080002784729,0.6786080002784729
0.1117976009845733,0.9584611654281616,0.9584611654281616,1.6266436576843262,0.6939610838890076,0.6939610838890076
0.1061736121773719,0.9617842435836792,0.9617842435836792,1.603213906288147,0.6980552673339844,0.6980552673339844
0.1000016927719116,0.9625511169433594,0.9625511169433594,1.7462151050567627,0.6888433694839478,0.6888433694839478
0.1115483120083808,0.9591001868247986,0.9591001868247986,1.5112261772155762,0.7062435746192932,0.7062435746192932
0.0975485518574714,0.9667689204216005,0.9667689204216005,1.6405211687088013,0.6775844693183899,0.6775844693183899
0.1207874044775962,0.9562883377075196,0.9562883377075196,1.552456974983215,0.6796315312385559,0.6796315312385559
0.0989257544279098,0.9619120359420776,0.9619120359420776,1.5785539150238037,0.7031729817390442,0.7031729817390442
0.0995306968688964,0.9653629660606384,0.9653629660606384,1.5644973516464231,0.709314227104187,0.709314227104187
0.1013670265674591,0.9635736346244812,0.9635736346244812,1.6612731218338013,0.7011259198188782,0.7011259198188782
0.106428176164627,0.9620398879051208,0.9620398879051208,1.5521318912506104,0.6919140219688416,0.6919140219688416
0.0988916084170341,0.963445782661438,0.963445782661438,1.5682520866394043,0.6990787982940674,0.6990787982940674
0.1060562431812286,0.9598670601844788,0.9598670601844788,1.5384933948516846,0.6960082054138184,0.6960082054138184
0.0971482992172241,0.9677914381027222,0.9677914381027222,1.520851731300354,0.6949846744537354,0.6949846744537354
0.109780915081501,0.95858895778656,0.95858895778656,1.703498125076294,0.6714431643486023,0.6714431643486023
