loss,sparse_categorical_accuracy,Accuracy,val_loss,val_sparse_categorical_accuracy,val_Accuracy
0.1466715931892395,0.94452965259552,0.94452965259552,1.3511983156204224,0.6796315312385559,0.6796315312385559
0.14260035753250122,0.949769914150238,0.949769914150238,1.487453579902649,0.7175025343894958,0.7175025343894958
0.14703288674354553,0.9433793425559998,0.9433793425559998,1.4330936670303345,0.7052200436592102,0.7052200436592102
0.15628287196159363,0.942101240158081,0.942101240158081,1.3571302890777588,0.6990787982940674,0.6990787982940674
0.14568734169006348,0.9482361674308777,0.9482361674308777,1.5015766620635986,0.7031729817390442,0.7031729817390442
0.13232146203517914,0.9488752484321594,0.9488752484321594,1.4140876531600952,0.6949846744537354,0.6949846744537354
0.13687996566295624,0.9477249383926392,0.9477249383926392,1.5346101522445679,0.6857727766036987,0.6857727766036987
0.14311029016971588,0.9468302726745605,0.9468302726745605,1.4105243682861328,0.707267165184021,0.707267165184021
0.13474886119365692,0.9502812027931213,0.9502812027931213,1.4329813718795776,0.7154554724693298,0.7154554724693298
0.13889847695827484,0.9513036608695984,0.9513036608695984,1.245561122894287,0.6908904910087585,0.6908904910087585
0.13711325824260712,0.9501533508300781,0.9501533508300781,1.2997663021087646,0.709314227104187,0.709314227104187
0.15315945446491241,0.9428681135177612,0.9428681135177612,1.4455565214157104,0.709314227104187,0.709314227104187
0.13274163007736206,0.9519427418708801,0.9519427418708801,1.5666571855545044,0.71033775806427,0.71033775806427
0.1316414475440979,0.9530930519104004,0.9530930519104004,1.4264618158340454,0.708290696144104,0.708290696144104
0.14575393497943878,0.9470859169960022,0.9470859169960022,1.4174258708953857,0.7226202487945557,0.7226202487945557
0.11760934442281723,0.9576942920684814,0.9576942920684814,1.6972614526748657,0.6929375529289246,0.6929375529289246
0.14866860210895538,0.9449130892753601,0.9449130892753601,1.5049339532852173,0.7175025343894958,0.7175025343894958
0.15578320622444153,0.9435071349143982,0.9435071349143982,1.3963820934295654,0.7021494507789612,0.7021494507789612
0.15655051171779633,0.9435071349143982,0.9435071349143982,1.3576841354370117,0.7205731868743896,0.7205731868743896
0.14035464823246002,0.9498977661132812,0.9498977661132812,1.4698657989501953,0.708290696144104,0.708290696144104
0.14035992324352264,0.9491308927536011,0.9491308927536011,1.460086703300476,0.6919140219688416,0.6919140219688416
0.1553066223859787,0.9424846768379211,0.9424846768379211,1.4005683660507202,0.7021494507789612,0.7021494507789612
0.13116398453712463,0.9520705342292786,0.9520705342292786,1.431363821029663,0.708290696144104,0.708290696144104
0.16297626495361328,0.9383946657180786,0.9383946657180786,1.403384804725647,0.708290696144104,0.708290696144104
0.14759056270122528,0.9467024803161621,0.9467024803161621,1.3872963190078735,0.7144319415092468,0.7144319415092468
0.15920235216617584,0.9432515501976013,0.9432515501976013,1.2280151844024658,0.708290696144104,0.708290696144104
0.14825627207756042,0.9454243183135986,0.9454243183135986,1.4584275484085083,0.6949846744537354,0.6949846744537354
0.12415407598018646,0.9542433619499207,0.9542433619499207,1.5624306201934814,0.708290696144104,0.708290696144104
0.1593369096517563,0.9415899515151978,0.9415899515151978,1.5397517681121826,0.6970317363739014,0.6970317363739014
0.1519274264574051,0.9449130892753601,0.9449130892753601,1.4240962266921997,0.7011259198188782,0.7011259198188782
0.13061751425266266,0.9518149495124817,0.9518149495124817,1.5039796829223633,0.6990787982940674,0.6990787982940674
0.13602949678897858,0.946958065032959,0.946958065032959,1.441518783569336,0.6888433694839478,0.6888433694839478
0.13383664190769196,0.9520705342292786,0.9520705342292786,1.528214693069458,0.7164790034294128,0.7164790034294128
0.13957202434539795,0.9490030407905579,0.9490030407905579,1.4862087965011597,0.7031729817390442,0.7031729817390442
0.15128643810749054,0.94452965259552,0.94452965259552,1.6755677461624146,0.6919140219688416,0.6919140219688416
0.15004301071166992,0.9438905715942383,0.9438905715942383,1.4464448690414429,0.6898669600486755,0.6898669600486755
0.1510867029428482,0.9460633993148804,0.9460633993148804,1.3214197158813477,0.6786080002784729,0.6786080002784729
0.13967062532901764,0.9484918117523193,0.9484918117523193,1.485109806060791,0.6960082054138184,0.6960082054138184
0.1630139797925949,0.9433793425559998,0.9433793425559998,1.2167037725448608,0.7144319415092468,0.7144319415092468
