loss,sparse_categorical_accuracy,Accuracy,val_loss,val_sparse_categorical_accuracy,val_Accuracy
0.08858007937669754,0.9688138961791992,0.9688138961791992,1.6012153625488281,0.6908904910087585,0.6908904910087585
0.07214260846376419,0.9723926186561584,0.9723926186561584,1.700555682182312,0.6980552673339844,0.6980552673339844
0.0786832720041275,0.9717535972595215,0.9717535972595215,1.6630570888519287,0.6939610838890076,0.6939610838890076
0.08585122227668762,0.969836413860321,0.969836413860321,1.6865453720092773,0.6724667549133301,0.6724667549133301
0.08422284573316574,0.9699642062187195,0.9699642062187195,1.6239516735076904,0.6990787982940674,0.6990787982940674
0.07276853173971176,0.9731594920158386,0.9731594920158386,1.699724555015564,0.7123848795890808,0.7123848795890808
0.07870630919933319,0.9713701605796814,0.9713701605796814,1.52597177028656,0.6980552673339844,0.6980552673339844
0.07382959872484207,0.9718813896179199,0.9718813896179199,1.6584147214889526,0.6990787982940674,0.6990787982940674
0.07148849219083786,0.9748210906982422,0.9748210906982422,1.6298809051513672,0.708290696144104,0.708290696144104
0.07982591539621353,0.9725204706192017,0.9725204706192017,1.7766265869140625,0.71033775806427,0.71033775806427
0.08415944874286652,0.9688138961791992,0.9688138961791992,1.4772580862045288,0.7031729817390442,0.7031729817390442
0.07177479565143585,0.9758435487747192,0.9758435487747192,1.7245346307754517,0.6990787982940674,0.6990787982940674
0.07997316122055054,0.9706032872200012,0.9706032872200012,1.7654317617416382,0.6878198385238647,0.6878198385238647
0.07257509976625443,0.9739263653755188,0.9739263653755188,1.8275392055511475,0.6847492456436157,0.6847492456436157
0.09225311875343323,0.9677914381027222,0.9677914381027222,1.5860966444015503,0.6949846744537354,0.6949846744537354
0.07031255215406418,0.9748210906982422,0.9748210906982422,1.8501052856445312,0.6929375529289246,0.6929375529289246
0.07430747151374817,0.9727760553359985,0.9727760553359985,1.7950899600982666,0.6949846744537354,0.6949846744537354
0.0783640593290329,0.9721370339393616,0.9721370339393616,1.7224243879318237,0.6806550621986389,0.6806550621986389
0.07773185521364212,0.9729039072990417,0.9729039072990417,1.7614845037460327,0.6878198385238647,0.6878198385238647
0.08081744611263275,0.9700919985771179,0.9700919985771179,1.565898060798645,0.6939610838890076,0.6939610838890076
0.0680125504732132,0.974693238735199,0.974693238735199,1.713004469871521,0.709314227104187,0.709314227104187
0.08433981239795685,0.9695807695388794,0.9695807695388794,1.7374640703201294,0.6990787982940674,0.6990787982940674
0.07776947319507599,0.9717535972595215,0.9717535972595215,1.7532645463943481,0.6949846744537354,0.6949846744537354
0.0768517553806305,0.97226482629776,0.97226482629776,1.6068423986434937,0.7052200436592102,0.7052200436592102
0.07555773854255676,0.9727760553359985,0.9727760553359985,1.6736154556274414,0.7011259198188782,0.7011259198188782
0.08693946897983551,0.9693251252174377,0.9693251252174377,1.6381185054779053,0.6878198385238647,0.6878198385238647
0.06412651389837265,0.9768660664558411,0.9768660664558411,1.647795557975769,0.6939610838890076,0.6939610838890076
0.07277968525886536,0.974054217338562,0.974054217338562,1.7243212461471558,0.709314227104187,0.709314227104187
0.07885715365409851,0.9716257452964783,0.9716257452964783,1.4896937608718872,0.7052200436592102,0.7052200436592102
0.06719034165143967,0.9768660664558411,0.9768660664558411,1.5941375494003296,0.7144319415092468,0.7144319415092468
0.07032573968172073,0.9752045273780823,0.9752045273780823,1.5873897075653076,0.7226202487945557,0.7226202487945557
0.06322023272514343,0.9773772954940796,0.9773772954940796,1.5426105260849,0.71033775806427,0.71033775806427
0.07904323935508728,0.9723926186561584,0.9723926186561584,1.6240942478179932,0.7041965126991272,0.7041965126991272
0.08106041699647903,0.9711145162582397,0.9711145162582397,1.460019588470459,0.6837257146835327,0.6837257146835327
0.08911790698766708,0.9689416885375977,0.9689416885375977,1.588139533996582,0.7021494507789612,0.7021494507789612
0.06336309760808945,0.976482629776001,0.976482629776001,1.5499951839447021,0.709314227104187,0.709314227104187
0.06967876851558685,0.9730316996574402,0.9730316996574402,1.5521973371505737,0.7154554724693298,0.7154554724693298
0.0683562383055687,0.9767382144927979,0.9767382144927979,1.4741456508636475,0.707267165184021,0.707267165184021
0.06488319486379623,0.9771216511726379,0.9771216511726379,1.6484472751617432,0.7021494507789612,0.7021494507789612
